Thu 1970-01-01 01:00:00 CET,168.013,8025200,9266928,941.43,43.26,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,169.013,8025072,9266928,941.39,43.26,8354672,9385584,941.45,45.03
Thu 1970-01-01 01:00:00 CET,170.013,8025328,9266800,941.45,43.25,8354416,9385712,941.39,45.03
Thu 1970-01-01 01:00:00 CET,171.013,8025072,9266800,941.39,43.25,8354800,9385584,941.48,45.03
Thu 1970-01-01 01:00:00 CET,172.014,8024944,9266928,941.36,43.26,8354544,9385712,941.42,45.03
Thu 1970-01-01 01:00:00 CET,173.014,8024816,9266800,941.32,43.25,8354800,9385712,941.49,45.03
Thu 1970-01-01 01:00:00 CET,174.013,8025072,9266672,941.38,43.25,8354800,9385712,941.49,45.03
Thu 1970-01-01 01:00:00 CET,175.013,8025072,9266928,941.39,43.26,8354672,9385584,941.45,45.03
Thu 1970-01-01 01:00:00 CET,176.013,8025200,9266800,941.42,43.25,8354416,9385712,941.39,45.03
Thu 1970-01-01 01:00:00 CET,177.014,8025456,9266800,941.48,43.25,8354672,9385712,941.46,45.03
Thu 1970-01-01 01:00:00 CET,178.014,8025072,9266928,941.39,43.26,8354544,9385712,941.42,45.03
Thu 1970-01-01 01:00:00 CET,179.013,8025072,9266672,941.38,43.25,8354544,9385712,941.42,45.03
Thu 1970-01-01 01:00:00 CET,180.013,8025200,9266800,941.42,43.25,8354672,9385712,941.46,45.03
Thu 1970-01-01 01:00:00 CET,181.014,8025072,9266672,941.38,43.25,8354416,9385712,941.39,45.03
Thu 1970-01-01 01:00:00 CET,182.013,8025200,9266800,941.42,43.25,8354800,9385840,941.5,45.04
Thu 1970-01-01 01:00:00 CET,183.013,8024816,9266672,941.31,43.25,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,184.013,8025456,9266800,941.48,43.25,8354800,9385584,941.48,45.03
Thu 1970-01-01 01:00:00 CET,185.013,8025200,9266928,941.43,43.26,8354544,9385584,941.41,45.03
Thu 1970-01-01 01:00:00 CET,186.012,8025328,9266928,941.46,43.26,8354672,9385584,941.45,45.03
Thu 1970-01-01 01:00:00 CET,187.013,8025072,9267056,941.4,43.26,8354288,9385968,941.38,45.04
Thu 1970-01-01 01:00:00 CET,188.013,8025072,9266800,941.39,43.25,8355056,9385840,941.56,45.04
Thu 1970-01-01 01:00:00 CET,189.013,8025072,9266928,941.39,43.26,8354800,9385840,941.5,45.04
Thu 1970-01-01 01:00:00 CET,190.015,8024944,9266800,941.35,43.25,8354800,9385712,941.49,45.03
Thu 1970-01-01 01:00:00 CET,191.014,8025456,9266800,941.48,43.25,8354800,9385712,941.49,45.03
Thu 1970-01-01 01:00:00 CET,192.013,8025200,9266800,941.42,43.25,8354800,9385840,941.5,45.04
Thu 1970-01-01 01:00:00 CET,193.013,8025200,9266672,941.41,43.25,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,194.013,8025200,9266672,941.41,43.25,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,195.013,8025072,9266928,941.39,43.26,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,196.013,8025200,9266928,941.43,43.26,8354672,9385712,941.46,45.03
Thu 1970-01-01 01:00:00 CET,197.013,8025072,9266800,941.39,43.25,8354544,9385584,941.41,45.03
Thu 1970-01-01 01:00:00 CET,198.013,8025072,9266800,941.39,43.25,8354416,9385840,941.4,45.04
Thu 1970-01-01 01:00:00 CET,199.014,8025072,9266928,941.39,43.26,8354928,9385840,941.53,45.04
Thu 1970-01-01 01:00:00 CET,200.013,8025072,9266672,941.38,43.25,8354800,9385840,941.5,45.04
Thu 1970-01-01 01:00:00 CET,201.013,8025072,9266800,941.39,43.25,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,202.013,8024944,9266800,941.35,43.25,8354672,9385712,941.46,45.03
Thu 1970-01-01 01:00:00 CET,203.013,8025328,9266672,941.44,43.25,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,204.013,8025328,9266800,941.45,43.25,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,205.013,8025328,9266800,941.45,43.25,8354672,9385968,941.47,45.04
Thu 1970-01-01 01:00:00 CET,206.013,8025328,9266672,941.44,43.25,8354672,9385712,941.46,45.03
Thu 1970-01-01 01:00:00 CET,207.013,8024816,9266928,941.33,43.26,8354672,9385968,941.47,45.04
Thu 1970-01-01 01:00:00 CET,208.014,8025328,9266800,941.45,43.25,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,209.013,8025072,9266800,941.39,43.25,8354800,9385968,941.5,45.04
Thu 1970-01-01 01:00:00 CET,210.013,8025328,9266800,941.45,43.25,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,211.013,8025072,9266800,941.39,43.25,8354416,9385840,941.4,45.04
Thu 1970-01-01 01:00:00 CET,212.013,8025200,9266672,941.41,43.25,8354544,9385840,941.43,45.04
Thu 1970-01-01 01:00:00 CET,213.013,8025328,9266928,941.46,43.26,8354672,9385968,941.47,45.04
Thu 1970-01-01 01:00:00 CET,214.013,8025328,9266672,941.44,43.25,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,215.014,8025200,9266800,941.42,43.25,8354544,9385840,941.43,45.04
Thu 1970-01-01 01:00:00 CET,216.013,8025200,9266928,941.43,43.26,8354416,9385968,941.41,45.04
Thu 1970-01-01 01:00:00 CET,217.015,8025328,9266672,941.44,43.25,8354416,9385840,941.4,45.04
Thu 1970-01-01 01:00:00 CET,218.013,8024944,9266800,941.35,43.25,8354672,9386096,941.48,45.04
Thu 1970-01-01 01:00:00 CET,219.013,8025200,9266800,941.42,43.25,8354544,9385840,941.43,45.04
Thu 1970-01-01 01:00:00 CET,220.014,8025200,9266800,941.42,43.25,8354800,9385968,941.5,45.04
Thu 1970-01-01 01:00:00 CET,221.013,8025200,9266800,941.42,43.25,8354800,9386096,941.51,45.04
Thu 1970-01-01 01:00:00 CET,222.013,8025072,9266672,941.38,43.25,8354672,9385840,941.46,45.04
Thu 1970-01-01 01:00:00 CET,223.013,8025200,9266928,941.43,43.26,8354928,9385968,941.54,45.04
Thu 1970-01-01 01:00:00 CET,224.013,8025072,9266800,941.39,43.25,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,225.013,8024944,9266800,941.35,43.25,8354672,9385968,941.47,45.04
Thu 1970-01-01 01:00:00 CET,226.015,8025072,9266800,941.39,43.25,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,227.013,8025072,9266800,941.39,43.25,8354416,9385968,941.41,45.04
Thu 1970-01-01 01:00:00 CET,228.013,8025328,9266800,941.45,43.25,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,229.013,8025072,9266672,941.38,43.25,8354672,9385968,941.47,45.04
Thu 1970-01-01 01:00:00 CET,230.013,8025200,9266672,941.41,43.25,8354672,9386096,941.48,45.04
Thu 1970-01-01 01:00:00 CET,231.013,8025456,9266672,941.47,43.25,8354544,9386224,941.46,45.05
Thu 1970-01-01 01:00:00 CET,232.013,8024944,9266800,941.35,43.25,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,233.013,8024816,9266928,941.33,43.26,8354544,9386096,941.45,45.04
Thu 1970-01-01 01:00:00 CET,234.013,8025200,9266928,941.43,43.26,8354544,9386096,941.45,45.04
Thu 1970-01-01 01:00:00 CET,235.015,8025200,9266928,941.43,43.26,8354672,9385968,941.47,45.04
Thu 1970-01-01 01:00:00 CET,236.013,8025456,9266800,941.48,43.25,8354800,9386096,941.51,45.04
Thu 1970-01-01 01:00:00 CET,237.013,8025200,9266928,941.43,43.26,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,238.013,8025200,9266800,941.42,43.25,8354800,9385968,941.5,45.04
Thu 1970-01-01 01:00:00 CET,239.013,8025072,9266800,941.39,43.25,8354544,9386224,941.46,45.05
Thu 1970-01-01 01:00:00 CET,240.013,8025072,9266928,941.39,43.26,8354544,9386096,941.45,45.04
Thu 1970-01-01 01:00:00 CET,241.013,8025200,9266928,941.43,43.26,8354672,9386096,941.48,45.04
Thu 1970-01-01 01:00:00 CET,242.013,8025328,9266928,941.46,43.26,8354672,9386224,941.49,45.05
Thu 1970-01-01 01:00:00 CET,243.013,8025200,9266800,941.42,43.25,8354672,9386224,941.49,45.05
Thu 1970-01-01 01:00:00 CET,244.014,8025200,9266928,941.43,43.26,8354544,9385968,941.44,45.04
Thu 1970-01-01 01:00:00 CET,245.013,8025200,9266800,941.42,43.25,8354544,9386224,941.46,45.05
Thu 1970-01-01 01:00:00 CET,246.013,8025072,9266928,941.39,43.26,8354672,9386096,941.48,45.04
Thu 1970-01-01 01:00:00 CET,247.013,8025456,9266800,941.48,43.25,8354416,9385968,941.41,45.04
Thu 1970-01-01 01:00:00 CET,248.013,8025200,9266928,941.43,43.26,8354672,9386096,941.48,45.04
Thu 1970-01-01 01:00:00 CET,249.014,8025072,9267056,941.4,43.26,8354672,9385968,941.47,45.04
Thu 1970-01-01 01:00:00 CET,250.013,8025712,9266800,941.55,43.25,8354928,9386096,941.54,45.04
Thu 1970-01-01 01:00:00 CET,251.014,8024944,9267056,941.37,43.26,8354800,9386224,941.52,45.05
Thu 1970-01-01 01:00:00 CET,252.013,8025072,9266928,941.39,43.26,8354672,9386224,941.49,45.05
Thu 1970-01-01 01:00:00 CET,253.014,8024944,9267056,941.37,43.26,8354672,9386224,941.49,45.05
Thu 1970-01-01 01:00:00 CET,254.013,8025328,9267056,941.47,43.26,8354672,9385968,941.47,45.04
Thu 1970-01-01 01:00:00 CET,255.013,8025200,9266928,941.43,43.26,8354800,9386352,941.53,45.05
Thu 1970-01-01 01:00:00 CET,256.013,8025072,9267056,941.4,43.26,8354800,9386224,941.52,45.05
Thu 1970-01-01 01:00:00 CET,257.013,8025072,9267056,941.4,43.26,8354800,9386224,941.52,45.05
Thu 1970-01-01 01:00:00 CET,258.013,8025328,9267056,941.47,43.26,8354288,9386224,941.4,45.05
Thu 1970-01-01 01:00:00 CET,259.013,8025072,9267056,941.4,43.26,8354800,9386352,941.53,45.05
Thu 1970-01-01 01:00:00 CET,260.013,8025200,9267056,941.44,43.26,8354800,9386224,941.52,45.05
Thu 1970-01-01 01:00:00 CET,261.013,8025072,9267184,941.41,43.27,8354416,9386224,941.43,45.05
Thu 1970-01-01 01:00:00 CET,262.014,8025200,9267056,941.44,43.26,8354800,9386224,941.52,45.05
Thu 1970-01-01 01:00:00 CET,263.013,8025200,9267184,941.44,43.27,8354928,9386352,941.56,45.05
Thu 1970-01-01 01:00:00 CET,264.013,8025200,9267056,941.44,43.26,8354672,9386224,941.49,45.05
Thu 1970-01-01 01:00:00 CET,265.013,8025328,9267184,941.48,43.27,8354928,9386224,941.55,45.05
Thu 1970-01-01 01:00:00 CET,266.013,8025328,9267056,941.47,43.26,8354800,9386224,941.52,45.05
Thu 1970-01-01 01:00:00 CET,267.013,8025072,9267184,941.41,43.27,8354672,9386224,941.49,45.05
Thu 1970-01-01 01:00:00 CET,268.013,8025072,9267184,941.41,43.27,8354544,9386480,941.48,45.06
Thu 1970-01-01 01:00:00 CET,269.013,8025328,9267184,941.48,43.27,8355056,9386352,941.59,45.05
Thu 1970-01-01 01:00:00 CET,270.014,8025200,9267312,941.45,43.27,8354800,9386224,941.52,45.05
Thu 1970-01-01 01:00:00 CET,271.015,8024944,9267184,941.38,43.27,8354416,9386608,941.46,45.06
Thu 1970-01-01 01:00:00 CET,272.013,8025072,9267184,941.41,43.27,8354672,9386352,941.5,45.05
Thu 1970-01-01 01:00:00 CET,273.013,8025072,9267184,941.41,43.27,8354672,9386352,941.5,45.05
Thu 1970-01-01 01:00:00 CET,274.013,8025072,9267184,941.41,43.27,8354544,9386608,941.49,45.06
Thu 1970-01-01 01:00:00 CET,275.013,8025072,9267312,941.42,43.27,8354416,9386352,941.44,45.05
Thu 1970-01-01 01:00:00 CET,276.013,8025328,9267312,941.49,43.27,8354800,9386480,941.54,45.06
Thu 1970-01-01 01:00:00 CET,277.013,8025200,9267184,941.44,43.27,8354544,9386480,941.48,45.06
Thu 1970-01-01 01:00:00 CET,278.013,8024944,9267056,941.37,43.26,8354928,9386608,941.58,45.06
Thu 1970-01-01 01:00:00 CET,279.013,8025200,9267184,941.44,43.27,8354672,9386480,941.51,45.06
Thu 1970-01-01 01:00:00 CET,280.015,8025456,9267440,941.53,43.27,8354800,9386480,941.54,45.06
Thu 1970-01-01 01:00:00 CET,281.013,8024944,9267440,941.4,43.27,8354544,9386480,941.48,45.06
Thu 1970-01-01 01:00:00 CET,282.014,8025328,9267184,941.48,43.27,8354672,9386480,941.51,45.06
Thu 1970-01-01 01:00:00 CET,283.013,8024944,9267312,941.39,43.27,8354672,9386480,941.51,45.06
Thu 1970-01-01 01:00:00 CET,284.013,8025072,9267312,941.42,43.27,8354800,9386608,941.55,45.06
Thu 1970-01-01 01:00:00 CET,285.013,8025328,9267440,941.5,43.27,8354672,9386736,941.53,45.07
Thu 1970-01-01 01:00:00 CET,286.013,8025200,9267184,941.44,43.27,8354416,9386864,941.47,45.07
Thu 1970-01-01 01:00:00 CET,287.013,8025072,9267440,941.43,43.27,8354288,9386608,941.42,45.06
Thu 1970-01-01 01:00:00 CET,288.013,8025200,9267056,941.44,43.26,8354800,9386736,941.56,45.07
Thu 1970-01-01 01:00:00 CET,289.014,8025328,9267312,941.49,43.27,8354672,9386736,941.53,45.07
Thu 1970-01-01 01:00:00 CET,290.013,8025072,9267312,941.42,43.27,8354544,9386736,941.5,45.07
Thu 1970-01-01 01:00:00 CET,291.013,8025072,9267184,941.41,43.27,8354160,9386608,941.39,45.06
Thu 1970-01-01 01:00:00 CET,292.013,8025200,9267312,941.45,43.27,8354672,9386736,941.53,45.07
Thu 1970-01-01 01:00:00 CET,293.013,8025456,9267312,941.52,43.27,8354288,9386608,941.42,45.06
Thu 1970-01-01 01:00:00 CET,294.013,8025584,9267184,941.54,43.27,8354544,9386608,941.49,45.06
Thu 1970-01-01 01:00:00 CET,295.013,8025456,9267056,941.5,43.26,8354416,9386864,941.47,45.07
Thu 1970-01-01 01:00:00 CET,296.013,8025072,9267184,941.41,43.27,8354672,9386736,941.53,45.07
Thu 1970-01-01 01:00:00 CET,297.013,8025072,9267312,941.42,43.27,8354416,9386736,941.46,45.07
Thu 1970-01-01 01:00:00 CET,298.015,8025328,9267184,941.48,43.27,8354544,9386736,941.5,45.07
Thu 1970-01-01 01:00:00 CET,299.014,8025328,9267184,941.48,43.27,8354416,9386736,941.46,45.07
Thu 1970-01-01 01:00:00 CET,300.013,8025328,9267312,941.49,43.27,8354544,9386736,941.5,45.07
Thu 1970-01-01 01:00:00 CET,301.013,8025072,9267184,941.41,43.27,8354672,9386864,941.54,45.07
Thu 1970-01-01 01:00:00 CET,302.013,8025328,9267184,941.48,43.27,8354416,9386864,941.47,45.07
Thu 1970-01-01 01:00:00 CET,303.013,8025072,9267312,941.42,43.27,8354672,9386864,941.54,45.07
Thu 1970-01-01 01:00:00 CET,304.014,8025072,9267184,941.41,43.27,8354544,9386608,941.49,45.06
Thu 1970-01-01 01:00:00 CET,305.013,8025200,9267440,941.46,43.27,8354928,9386864,941.6,45.07
Thu 1970-01-01 01:00:00 CET,306.013,8024944,9267312,941.39,43.27,8354544,9386864,941.51,45.07
Thu 1970-01-01 01:00:00 CET,307.015,8025456,9267184,941.51,43.27,8354544,9386864,941.51,45.07
Thu 1970-01-01 01:00:00 CET,308.013,8025200,9267056,941.44,43.26,8354544,9386864,941.51,45.07
Thu 1970-01-01 01:00:00 CET,309.013,8025328,9267184,941.48,43.27,8354800,9386736,941.56,45.07
Thu 1970-01-01 01:00:00 CET,310.013,8025072,9267184,941.41,43.27,8354672,9386864,941.54,45.07
Thu 1970-01-01 01:00:00 CET,311.013,8025072,9267184,941.41,43.27,8354544,9386864,941.51,45.07
Thu 1970-01-01 01:00:00 CET,312.013,8025328,9267056,941.47,43.26,8354672,9386864,941.54,45.07
Thu 1970-01-01 01:00:00 CET,313.013,8025200,9267312,941.45,43.27,8354416,9386864,941.47,45.07
Thu 1970-01-01 01:00:00 CET,314.013,8025328,9267184,941.48,43.27,8354672,9387120,941.55,45.08
Thu 1970-01-01 01:00:00 CET,315.013,8025200,9267056,941.44,43.26,8354672,9386864,941.54,45.07
Thu 1970-01-01 01:00:00 CET,316.014,8025328,9267056,941.47,43.26,8354544,9386864,941.51,45.07
Thu 1970-01-01 01:00:00 CET,317.013,8025072,9267184,941.41,43.27,8354288,9386864,941.44,45.07
Thu 1970-01-01 01:00:00 CET,318.014,8025328,9267184,941.48,43.27,8354416,9386992,941.48,45.07
Thu 1970-01-01 01:00:00 CET,319.013,8025328,9267056,941.47,43.26,8354288,9387120,941.46,45.08
Thu 1970-01-01 01:00:00 CET,320.013,8025328,9267184,941.48,43.27,8354544,9386992,941.51,45.07
Thu 1970-01-01 01:00:00 CET,321.013,8025328,9267184,941.48,43.27,8354416,9386864,941.47,45.07
Thu 1970-01-01 01:00:00 CET,322.013,8025328,9267056,941.47,43.26,8354672,9386736,941.53,45.07
Thu 1970-01-01 01:00:00 CET,323.013,8025328,9267312,941.49,43.27,8354288,9386992,941.45,45.07
Calibration data of PS1:
c1,c2,c3,c4,c5,c6,sens t1,off t1,tcs,tco,tref,temp sens
0,0,0,0,0,0,0,0,0,0,0,0
Calibration data of PS2:
c1,c2,c3,c4,c5,c6,sens t1,off t1,tcs,tco,tref,temp sens
0,0,0,0,0,0,0,0,0,0,0,0
Time GPS,Mission time,PS1 pressure mbar,PS1 temp Celsius,PS1 d1,PS1 d2,PS2 pressure mbar,PS2 temp Celsius,PS2 d1,PS2 d2
Thu 1970-01-01 01:00:00 CET,0.0390073,8096624,9022320,941.22,35.36,8433904,9114352,941.3,36.38
Thu 1970-01-01 01:00:00 CET,1.03912,8096752,9022704,941.28,35.37,8433776,9114864,941.3,36.4
Thu 1970-01-01 01:00:00 CET,2.03883,8096624,9022832,941.26,35.37,8433520,9115376,941.28,36.41
Thu 1970-01-01 01:00:00 CET,3.03868,8096624,9023216,941.29,35.38,8433520,9115760,941.31,36.43
Thu 1970-01-01 01:00:00 CET,4.03887,8096240,9023472,941.21,35.39,8433392,9115888,941.28,36.43
Thu 1970-01-01 01:00:00 CET,5.03881,8096368,9023856,941.27,35.4,8433392,9116272,941.31,36.44
Thu 1970-01-01 01:00:00 CET,6.03877,8096240,9023984,941.25,35.41,8432880,9116656,941.22,36.46
Thu 1970-01-01 01:00:00 CET,7.03855,8096112,9024368,941.25,35.42,8433136,9116912,941.3,36.46
Thu 1970-01-01 01:00:00 CET,8.03803,8095856,9024496,941.19,35.43,8432880,9117424,941.27,36.48
Thu 1970-01-01 01:00:00 CET,9.03833,8096368,9024880,941.35,35.44,8432624,9117936,941.25,36.5
Thu 1970-01-01 01:00:00 CET,10.0379,8095856,9024880,941.22,35.44,8432752,9118448,941.32,36.51
Thu 1970-01-01 01:00:00 CET,11.037,8096112,9025520,941.33,35.46,8432496,9118576,941.26,36.52
Thu 1970-01-01 01:00:00 CET,12.0379,8095728,9025904,941.27,35.47,8432496,9118960,941.29,36.53
Thu 1970-01-01 01:00:00 CET,13.038,8095600,9026032,941.24,35.48,8432368,9119344,941.29,36.54
Thu 1970-01-01 01:00:00 CET,14.0382,8095472,9026288,941.23,35.48,8432240,9119728,941.28,36.55
Thu 1970-01-01 01:00:00 CET,15.0387,8095600,9026416,941.27,35.49,8432112,9120112,941.28,36.57
Thu 1970-01-01 01:00:00 CET,16.0376,8095600,9026928,941.31,35.5,8432112,9120624,941.32,36.58
Thu 1970-01-01 01:00:00 CET,17.0377,8095472,9027312,941.31,35.52,8431856,9121008,941.28,36.59
Thu 1970-01-01 01:00:00 CET,18.038,8095088,9027568,941.23,35.52,8431984,9121392,941.34,36.61
Thu 1970-01-01 01:00:00 CET,19.0393,8095344,9027696,941.3,35.53,8431600,9121648,941.27,36.61
Thu 1970-01-01 01:00:00 CET,20.0376,8094832,9027952,941.2,35.54,8431728,9122288,941.35,36.63
Thu 1970-01-01 01:00:00 CET,21.0378,8095088,9028336,941.29,35.55,8431472,9122544,941.3,36.64
Thu 1970-01-01 01:00:00 CET,22.0377,8095216,9028592,941.34,35.56,8431600,9123056,941.37,36.66
Thu 1970-01-01 01:00:00 CET,23.0378,8095088,9028976,941.34,35.57,8430960,9123312,941.23,36.67
Thu 1970-01-01 01:00:00 CET,24.0378,8094704,9029232,941.26,35.58,8430960,9123696,941.26,36.68
Thu 1970-01-01 01:00:00 CET,25.0379,8094576,9029360,941.24,35.58,8430576,9124080,941.2,36.69
Thu 1970-01-01 01:00:00 CET,26.038,8094448,9029744,941.23,35.6,8430960,9124464,941.32,36.7
Thu 1970-01-01 01:00:00 CET,27.0382,8094320,9030128,941.23,35.61,8430704,9124848,941.28,36.72
Thu 1970-01-01 01:00:00 CET,28.0391,8094320,9030384,941.25,35.62,8430576,9125488,941.3,36.74
Thu 1970-01-01 01:00:00 CET,29.038,8094320,9030640,941.27,35.62,8430576,9125616,941.31,36.74
Thu 1970-01-01 01:00:00 CET,30.0381,8094320,9030896,941.29,35.63,8430320,9126000,941.27,36.75
Thu 1970-01-01 01:00:00 CET,31.038,8094192,9031280,941.28,35.64,8430064,9126384,941.24,36.77
Thu 1970-01-01 01:00:00 CET,32.0377,8093808,9031536,941.21,35.65,8430320,9126768,941.33,36.78
Thu 1970-01-01 01:00:00 CET,33.0379,8094064,9031920,941.3,35.67,8430064,9127152,941.3,36.79
Thu 1970-01-01 01:00:00 CET,34.0379,8093808,9032176,941.26,35.67,8429936,9127664,941.3,36.81
Thu 1970-01-01 01:00:00 CET,35.0379,8093936,9032304,941.3,35.68,8430192,9127920,941.38,36.81
Thu 1970-01-01 01:00:00 CET,36.0379,8093808,9032688,941.29,35.69,8429296,9128432,941.2,36.83
Thu 1970-01-01 01:00:00 CET,37.0392,8093168,9033200,941.17,35.71,8429424,9128688,941.25,36.84
Thu 1970-01-01 01:00:00 CET,38.0381,8093296,9033456,941.23,35.72,8429296,9128944,941.24,36.85
Thu 1970-01-01 01:00:00 CET,39.0378,8093424,9033712,941.28,35.72,8429424,9129456,941.31,36.86
Thu 1970-01-01 01:00:00 CET,40.0382,8093296,9034096,941.27,35.74,8429424,9129968,941.34,36.88
Thu 1970-01-01 01:00:00 CET,41.0382,8093168,9034096,941.24,35.74,8429168,9130480,941.32,36.9
Thu 1970-01-01 01:00:00 CET,42.0388,8093168,9034736,941.29,35.76,8428912,9130736,941.28,36.9
Thu 1970-01-01 01:00:00 CET,43.0377,8093040,9034864,941.27,35.76,8428784,9130992,941.26,36.91
Thu 1970-01-01 01:00:00 CET,44.0379,8093040,9034992,941.28,35.76,8428912,9131504,941.33,36.93
Thu 1970-01-01 01:00:00 CET,45.0382,8092656,9035376,941.21,35.78,8428784,9132016,941.34,36.94
Thu 1970-01-01 01:00:00 CET,46.0396,8092784,9035632,941.26,35.79,8428656,9132144,941.32,36.95
Thu 1970-01-01 01:00:00 CET,47.0384,8092528,9036016,941.23,35.8,8428784,9132528,941.37,36.96
Thu 1970-01-01 01:00:00 CET,48.0381,8092528,9036144,941.23,35.8,8428144,9133168,941.27,36.98
Thu 1970-01-01 01:00:00 CET,49.0381,8092528,9036656,941.27,35.82,8427888,9133552,941.23,36.99
Thu 1970-01-01 01:00:00 CET,50.0381,8092272,9036912,941.23,35.83,8427888,9133808,941.25,37
Thu 1970-01-01 01:00:00 CET,51.038,8092400,9037168,941.28,35.84,8427760,9134192,941.25,37.01
Thu 1970-01-01 01:00:00 CET,52.0381,8092144,9037552,941.24,35.85,8427888,9134576,941.31,37.03
Thu 1970-01-01 01:00:00 CET,53.0382,8091888,9037936,941.21,35.86,8427504,9134960,941.24,37.04
Thu 1970-01-01 01:00:00 CET,54.0377,8092144,9038064,941.28,35.86,8427888,9135344,941.36,37.05
Thu 1970-01-01 01:00:00 CET,55.0388,8092016,9038320,941.27,35.87,8427504,9135728,941.3,37.06
Thu 1970-01-01 01:00:00 CET,56.0377,8091760,9038576,941.22,35.88,8427376,9136112,941.29,37.08
Thu 1970-01-01 01:00:00 CET,57.0377,8091504,9038960,941.19,35.89,8427248,9136240,941.27,37.08
Thu 1970-01-01 01:00:00 CET,58.0378,8091760,9039216,941.27,35.9,8427504,9136752,941.37,37.1
Thu 1970-01-01 01:00:00 CET,59.0376,8091248,9039728,941.18,35.92,8427120,9137264,941.32,37.11
Thu 1970-01-01 01:00:00 CET,60.038,8091376,9039856,941.22,35.92,8427120,9137776,941.35,37.13
Thu 1970-01-01 01:00:00 CET,61.0378,8091632,9040240,941.32,35.93,8426608,9138032,941.25,37.14
Thu 1970-01-01 01:00:00 CET,62.0377,8091248,9040496,941.24,35.94,8426736,9138544,941.31,37.15
Thu 1970-01-01 01:00:00 CET,63.0378,8090992,9040752,941.2,35.95,8426608,9138800,941.3,37.16
Thu 1970-01-01 01:00:00 CET,64.0398,8091376,9041008,941.31,35.96,8426480,9139184,941.3,37.17
Thu 1970-01-01 01:00:00 CET,65.0379,8090864,9041264,941.2,35.97,8426608,9139568,941.36,37.19
Thu 1970-01-01 01:00:00 CET,66.038,8090992,9041648,941.26,35.98,8425968,9139824,941.22,37.19
Thu 1970-01-01 01:00:00 CET,67.0395,8090864,9041776,941.24,35.98,8426352,9140336,941.35,37.21
Thu 1970-01-01 01:00:00 CET,68.0404,8090736,9042288,941.25,36,8426224,9140592,941.34,37.22
Thu 1970-01-01 01:00:00 CET,69.0383,8090864,9042672,941.31,36.01,8425968,9140976,941.3,37.23
Thu 1970-01-01 01:00:00 CET,70.0384,8090480,9042928,941.23,36.02,8425712,9141616,941.29,37.25
