Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
Thu 1970-01-01 01:00:00 CET,165.024880,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,166.024551,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,167.024773,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,168.024778,28.500000,27.500000,28.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,169.024425,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,170.024657,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,171.024584,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,172.025034,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,173.024601,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,174.024765,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,175.024373,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,176.025056,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,177.024832,29.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,178.024925,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,179.025337,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,180.024425,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,181.025514,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,182.024437,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,183.024339,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,184.024594,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,185.024768,28.500000,27.500000,28.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,186.018955,29.500000,27.500000,28.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,187.024443,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,188.024760,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,189.024458,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,190.026099,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,191.024775,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,192.024293,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,193.024013,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,194.024153,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,195.024224,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,196.024262,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,197.024179,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,198.023104,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,199.024121,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,200.024085,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,201.024025,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,202.024177,29.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,203.024275,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,204.024097,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,205.024039,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,206.024394,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,207.024183,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,208.025432,28.500000,27.500000,28.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,209.024430,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,210.022169,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,211.023538,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,212.023820,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,213.024548,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,214.024609,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,215.024948,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,216.024541,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,217.026701,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,218.024668,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,219.024656,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,220.024785,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,221.024606,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,222.024327,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,223.023254,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,224.023821,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,225.021760,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,226.025635,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,227.024727,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,228.024561,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,229.023907,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,230.024152,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,231.024397,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,232.024203,29.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,233.024587,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,234.024593,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,235.025977,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,236.023278,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,237.023379,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,238.023436,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,239.024112,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,240.024911,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,241.024387,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,242.024223,28.500000,27.500000,28.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,243.026462,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,244.025200,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,245.024162,29.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,246.024237,29.500000,27.500000,28.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,247.024113,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,248.024591,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,249.025156,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,250.024073,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,251.024596,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,252.024374,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,253.026184,29.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,254.024276,29.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,255.026405,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,256.024068,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,257.024131,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,258.024025,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,259.024355,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,260.024561,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,261.024712,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,262.025493,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,263.023427,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,264.024276,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,265.024156,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,266.026723,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,267.024272,29.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,268.024367,28.500000,27.500000,27.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,269.025256,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,270.024730,29.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,271.025686,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,272.024216,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,273.024270,29.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,274.023251,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,275.023480,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,276.021736,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,277.024137,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,278.024286,29.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,279.024549,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,280.025682,29.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,281.024574,29.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,282.024741,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,283.024561,29.500000,27.500000,27.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,284.024392,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,285.023907,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,286.024066,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,287.024037,29.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,288.024058,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,289.022557,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,290.024628,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,291.024432,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,292.024015,29.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,293.024357,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,294.024570,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,295.024689,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,296.024412,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,297.024399,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,298.025758,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,299.024918,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,300.024869,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,301.023633,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,302.023470,29.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,303.024564,28.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,304.024818,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,305.024455,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,306.024383,28.500000,27.500000,28.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,307.026232,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,308.024855,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,309.024101,28.500000,27.500000,27.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,310.024085,29.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,311.024126,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,312.023987,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,313.021920,29.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,314.021601,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,315.024128,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,316.025226,28.500000,27.500000,27.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,317.024049,28.500000,27.500000,27.500000,28.500000,25.500000
Thu 1970-01-01 01:00:00 CET,318.024609,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,319.024124,29.500000,27.500000,28.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,320.024234,28.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,321.024517,29.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,322.024255,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,323.024160,28.500000,27.500000,27.500000,28.500000,26.500000
Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
Thu 1970-01-01 01:00:00 CET,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Thu 1970-01-01 01:00:00 CET,0.050807,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,1.050412,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,2.050046,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,3.049196,27.500000,27.500000,27.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,4.049927,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,5.050561,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,6.049839,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,7.049689,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,8.049113,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,9.049658,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,10.051134,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,11.048979,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,12.049037,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,13.049256,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,14.048819,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,15.048549,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,16.047985,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,17.048127,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,18.049163,27.500000,27.500000,27.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,19.050293,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,20.048523,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,21.048842,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,22.048655,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,23.048728,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,24.048786,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,25.049166,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,26.049185,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,27.049588,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,28.049832,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,29.048988,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,30.049094,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,31.049074,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,32.048662,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,33.048886,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,34.048850,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,35.048965,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,36.049216,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,37.050250,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,38.049265,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,39.048913,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,40.049365,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,41.049215,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,42.047372,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,43.047446,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,44.048909,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,45.049285,28.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,46.050921,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,47.048702,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,48.049214,28.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,49.049357,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,50.049227,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,51.049228,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,52.049202,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,53.049196,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,54.048022,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,55.048085,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,56.048659,28.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,57.048650,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,58.048753,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,59.048545,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,60.048943,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,61.048787,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,62.048610,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,63.048762,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,64.051504,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,65.048911,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,66.049098,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,67.048559,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,68.048013,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,69.049374,27.500000,27.500000,26.500000,26.500000,25.500000
Thu 1970-01-01 01:00:00 CET,70.049444,27.500000,27.500000,26.500000,26.500000,25.500000
